node_1,node_2,neighbours_1,neighbours_2,density_ego_with_node_1,density_ego_without_node_1,density_ego_with_node_2,density_ego_without_node_2,common_neigbhours,total_neigbhours,jaccard_coefficient,prefferential_attachment,friends_measure,shortest_path,link_exists
1361.0,1170.0,8.0,11.0,0.2222222222222222,0.0,0.16666666666666666,0.0,0.0,19.0,0.0,88.0,2.0,3.0,0.0
1356.0,1076.0,10.0,11.0,0.18181818181818182,0.0,0.18181818181818182,0.01818181818181818,0.0,21.0,0.0,110.0,1.0,3.0,0.0
1637.0,422.0,7.0,18.0,0.2857142857142857,0.047619047619047616,0.13450292397660818,0.032679738562091505,0.0,25.0,0.0,126.0,4.0,3.0,0.0
1406.0,350.0,11.0,15.0,0.22727272727272727,0.07272727272727272,0.18333333333333332,0.06666666666666667,0.0,26.0,0.0,165.0,11.0,3.0,0.0
607.0,793.0,15.0,9.0,0.15833333333333333,0.0380952380952381,0.2222222222222222,0.027777777777777776,0.0,24.0,0.0,135.0,3.0,3.0,0.0
1614.0,49.0,8.0,27.0,0.2222222222222222,0.0,0.12433862433862433,0.05698005698005698,0.0,35.0,0.0,216.0,4.0,3.0,0.0
189.0,1892.0,20.0,7.0,0.14761904761904762,0.05789473684210526,0.25,0.0,0.0,27.0,0.0,140.0,8.0,3.0,0.0
1373.0,711.0,7.0,12.0,0.25,0.0,0.16666666666666666,0.015151515151515152,0.0,19.0,0.0,84.0,1.0,3.0,0.0
361.0,1166.0,18.0,9.0,0.1111111111111111,0.006535947712418301,0.2222222222222222,0.027777777777777776,1.0,26.0,0.038461538461538464,162.0,7.0,2.0,0.0
1675.0,458.0,8.0,14.0,0.2222222222222222,0.0,0.1523809523809524,0.02197802197802198,0.0,22.0,0.0,112.0,0.0,4.0,0.0
1631.0,350.0,7.0,15.0,0.25,0.0,0.18333333333333332,0.06666666666666667,0.0,22.0,0.0,105.0,0.0,4.0,0.0
818.0,1417.0,10.0,11.0,0.18181818181818182,0.0,0.19696969696969696,0.03636363636363636,0.0,21.0,0.0,110.0,2.0,3.0,0.0
1864.0,657.0,7.0,9.0,0.2857142857142857,0.047619047619047616,0.2222222222222222,0.027777777777777776,0.0,16.0,0.0,63.0,0.0,4.0,0.0
1604.0,374.0,8.0,10.0,0.2222222222222222,0.0,0.18181818181818182,0.0,0.0,18.0,0.0,80.0,3.0,3.0,0.0
1861.0,993.0,7.0,11.0,0.32142857142857145,0.09523809523809523,0.16666666666666666,0.0,0.0,18.0,0.0,77.0,3.0,3.0,0.0
245.0,804.0,27.0,9.0,0.07936507936507936,0.008547008547008548,0.2222222222222222,0.027777777777777776,0.0,36.0,0.0,243.0,7.0,3.0,0.0
1280.0,1433.0,8.0,8.0,0.25,0.03571428571428571,0.25,0.03571428571428571,0.0,16.0,0.0,64.0,1.0,3.0,0.0
814.0,1437.0,13.0,11.0,0.16483516483516483,0.02564102564102564,0.16666666666666666,0.0,0.0,24.0,0.0,143.0,3.0,3.0,0.0
693.0,1305.0,14.0,9.0,0.17142857142857143,0.04395604395604396,0.3333333333333333,0.16666666666666666,0.0,23.0,0.0,126.0,6.0,3.0,0.0
1944.0,454.0,7.0,18.0,0.25,0.0,0.12280701754385964,0.0196078431372549,0.0,25.0,0.0,126.0,6.0,3.0,0.0
669.0,1004.0,10.0,16.0,0.21818181818181817,0.044444444444444446,0.125,0.008333333333333333,0.0,26.0,0.0,160.0,1.0,3.0,0.0
1113.0,569.0,9.0,19.0,0.26666666666666666,0.08333333333333333,0.10526315789473684,0.005847953216374269,0.0,28.0,0.0,171.0,4.0,3.0,0.0
174.0,1843.0,42.0,7.0,0.07198228128460686,0.026713124274099883,0.2857142857142857,0.047619047619047616,0.0,49.0,0.0,294.0,7.0,3.0,0.0
100.0,475.0,25.0,10.0,0.1076923076923077,0.03333333333333333,0.21818181818181817,0.044444444444444446,0.0,35.0,0.0,250.0,9.0,3.0,0.0
1.0,1406.0,112.0,11.0,0.05056890012642225,0.03346203346203346,0.22727272727272727,0.07272727272727272,1.0,122.0,0.00819672131147541,1232.0,60.0,2.0,0.0
1877.0,1228.0,8.0,9.0,0.2222222222222222,0.0,0.2,0.0,0.0,17.0,0.0,72.0,1.0,3.0,0.0
1875.0,1717.0,7.0,7.0,0.25,0.0,0.2857142857142857,0.047619047619047616,0.0,14.0,0.0,49.0,0.0,4.0,0.0
1383.0,1880.0,9.0,7.0,0.2222222222222222,0.027777777777777776,0.32142857142857145,0.09523809523809523,0.0,16.0,0.0,63.0,1.0,3.0,0.0
1728.0,487.0,8.0,19.0,0.25,0.03571428571428571,0.11578947368421053,0.017543859649122806,0.0,27.0,0.0,152.0,8.0,3.0,0.0
1741.0,1114.0,7.0,12.0,0.25,0.0,0.15384615384615385,0.0,0.0,19.0,0.0,84.0,0.0,4.0,0.0
1439.0,1165.0,12.0,12.0,0.15384615384615385,0.0,0.19230769230769232,0.045454545454545456,0.0,24.0,0.0,144.0,4.0,3.0,0.0
824.0,524.0,13.0,17.0,0.14285714285714285,0.0,0.16339869281045752,0.058823529411764705,0.0,30.0,0.0,221.0,6.0,3.0,0.0
1816.0,431.0,7.0,17.0,0.2857142857142857,0.047619047619047616,0.1568627450980392,0.051470588235294115,0.0,24.0,0.0,119.0,4.0,3.0,0.0
1400.0,318.0,7.0,22.0,0.25,0.0,0.09090909090909091,0.004329004329004329,0.0,29.0,0.0,154.0,1.0,3.0,0.0
1322.0,1097.0,9.0,8.0,0.2222222222222222,0.027777777777777776,0.2777777777777778,0.07142857142857142,0.0,17.0,0.0,72.0,1.0,3.0,0.0
1915.0,286.0,7.0,11.0,0.25,0.0,0.18181818181818182,0.01818181818181818,0.0,18.0,0.0,77.0,4.0,3.0,0.0
719.0,1351.0,17.0,9.0,0.11764705882352941,0.007352941176470588,0.26666666666666666,0.08333333333333333,0.0,26.0,0.0,153.0,4.0,3.0,0.0
203.0,92.0,21.0,37.0,0.09523809523809523,0.004761904761904762,0.08961593172119488,0.03903903903903904,0.0,58.0,0.0,777.0,18.0,3.0,0.0
1421.0,1518.0,7.0,8.0,0.2857142857142857,0.047619047619047616,0.25,0.03571428571428571,0.0,15.0,0.0,56.0,1.0,3.0,0.0
435.0,760.0,14.0,11.0,0.19047619047619047,0.06593406593406594,0.16666666666666666,0.0,0.0,25.0,0.0,154.0,11.0,3.0,0.0
1948.0,115.0,7.0,29.0,0.25,0.0,0.08735632183908046,0.022167487684729065,0.0,36.0,0.0,203.0,4.0,3.0,0.0
1673.0,448.0,8.0,12.0,0.2222222222222222,0.0,0.16666666666666666,0.015151515151515152,1.0,19.0,0.05263157894736842,96.0,1.0,2.0,0.0
163.0,1291.0,15.0,8.0,0.2,0.08571428571428572,0.2222222222222222,0.0,0.0,23.0,0.0,120.0,1.0,3.0,0.0
914.0,1715.0,9.0,8.0,0.2222222222222222,0.027777777777777776,0.2222222222222222,0.0,0.0,17.0,0.0,72.0,2.0,3.0,0.0
461.0,802.0,16.0,9.0,0.15441176470588236,0.041666666666666664,0.28888888888888886,0.1111111111111111,1.0,24.0,0.041666666666666664,144.0,9.0,2.0,0.0
1099.0,1244.0,8.0,9.0,0.2777777777777778,0.07142857142857142,0.2,0.0,0.0,17.0,0.0,72.0,4.0,3.0,0.0
116.0,568.0,20.0,14.0,0.11428571428571428,0.021052631578947368,0.18095238095238095,0.054945054945054944,1.0,33.0,0.030303030303030304,280.0,11.0,2.0,0.0
1495.0,228.0,9.0,18.0,0.2,0.0,0.15204678362573099,0.05228758169934641,0.0,27.0,0.0,162.0,3.0,3.0,0.0
763.0,244.0,11.0,17.0,0.19696969696969696,0.03636363636363636,0.13725490196078433,0.029411764705882353,1.0,27.0,0.037037037037037035,187.0,5.0,2.0,0.0
90.0,408.0,71.0,16.0,0.04342723004694836,0.01609657947686117,0.1323529411764706,0.016666666666666666,1.0,86.0,0.011627906976744186,1136.0,21.0,2.0,0.0
1060.0,22.0,8.0,84.0,0.2777777777777778,0.07142857142857142,0.041736694677871146,0.018646012621916237,1.0,91.0,0.01098901098901099,672.0,21.0,2.0,0.0
1509.0,294.0,9.0,16.0,0.2,0.0,0.11764705882352941,0.0,0.0,25.0,0.0,144.0,2.0,3.0,0.0
1418.0,992.0,12.0,11.0,0.1794871794871795,0.030303030303030304,0.18181818181818182,0.01818181818181818,0.0,23.0,0.0,132.0,2.0,3.0,0.0
1522.0,1740.0,8.0,8.0,0.25,0.03571428571428571,0.2222222222222222,0.0,0.0,16.0,0.0,64.0,0.0,4.0,0.0
1468.0,466.0,9.0,7.0,0.2222222222222222,0.027777777777777776,0.2857142857142857,0.047619047619047616,0.0,16.0,0.0,63.0,4.0,3.0,0.0
161.0,1115.0,32.0,8.0,0.06818181818181818,0.008064516129032258,0.25,0.03571428571428571,0.0,40.0,0.0,256.0,9.0,3.0,0.0
71.0,1540.0,46.0,8.0,0.06753006475485661,0.02608695652173913,0.2222222222222222,0.0,1.0,53.0,0.018867924528301886,368.0,8.0,2.0,0.0
1932.0,1264.0,7.0,7.0,0.32142857142857145,0.09523809523809523,0.2857142857142857,0.047619047619047616,0.0,14.0,0.0,49.0,2.0,3.0,0.0
177.0,997.0,15.0,8.0,0.15,0.02857142857142857,0.3333333333333333,0.14285714285714285,0.0,23.0,0.0,120.0,10.0,3.0,0.0
108.0,105.0,28.0,34.0,0.0960591133004926,0.0291005291005291,0.08235294117647059,0.026737967914438502,2.0,60.0,0.03333333333333333,952.0,16.0,2.0,0.0
573.0,1646.0,16.0,8.0,0.1323529411764706,0.016666666666666666,0.2222222222222222,0.0,0.0,24.0,0.0,128.0,0.0,4.0,0.0
1100.0,260.0,10.0,17.0,0.18181818181818182,0.0,0.1503267973856209,0.04411764705882353,0.0,27.0,0.0,170.0,4.0,3.0,0.0
1605.0,1684.0,7.0,7.0,0.2857142857142857,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.0,14.0,0.0,49.0,3.0,3.0,0.0
1661.0,895.0,7.0,11.0,0.25,0.0,0.18181818181818182,0.01818181818181818,0.0,18.0,0.0,77.0,3.0,3.0,0.0
786.0,790.0,13.0,13.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,26.0,0.0,169.0,1.0,3.0,0.0
1198.0,1211.0,8.0,9.0,0.2222222222222222,0.0,0.24444444444444444,0.05555555555555555,0.0,17.0,0.0,72.0,3.0,3.0,0.0
300.0,1714.0,21.0,8.0,0.11255411255411256,0.023809523809523808,0.2222222222222222,0.0,0.0,29.0,0.0,168.0,1.0,3.0,0.0
415.0,610.0,11.0,12.0,0.19696969696969696,0.03636363636363636,0.24358974358974358,0.10606060606060606,0.0,23.0,0.0,132.0,5.0,3.0,0.0
1225.0,1432.0,9.0,9.0,0.2,0.0,0.2222222222222222,0.027777777777777776,0.0,18.0,0.0,81.0,3.0,3.0,0.0
1822.0,546.0,7.0,11.0,0.25,0.0,0.18181818181818182,0.01818181818181818,0.0,18.0,0.0,77.0,1.0,3.0,0.0
1861.0,293.0,7.0,24.0,0.32142857142857145,0.09523809523809523,0.09,0.010869565217391304,0.0,31.0,0.0,168.0,5.0,3.0,0.0
176.0,556.0,18.0,11.0,0.13450292397660818,0.032679738562091505,0.21212121212121213,0.05454545454545454,0.0,29.0,0.0,198.0,4.0,3.0,0.0
1288.0,1538.0,10.0,9.0,0.2,0.022222222222222223,0.24444444444444444,0.05555555555555555,0.0,19.0,0.0,90.0,3.0,3.0,0.0
221.0,1394.0,15.0,10.0,0.175,0.05714285714285714,0.21818181818181817,0.044444444444444446,0.0,25.0,0.0,150.0,4.0,3.0,0.0
481.0,1647.0,28.0,8.0,0.08374384236453201,0.015873015873015872,0.2222222222222222,0.0,0.0,36.0,0.0,224.0,1.0,3.0,0.0
1902.0,249.0,7.0,26.0,0.35714285714285715,0.14285714285714285,0.09686609686609686,0.024615384615384615,0.0,33.0,0.0,182.0,6.0,3.0,0.0
1100.0,1103.0,10.0,8.0,0.18181818181818182,0.0,0.2777777777777778,0.07142857142857142,0.0,18.0,0.0,80.0,2.0,3.0,0.0
1403.0,1191.0,8.0,8.0,0.3333333333333333,0.14285714285714285,0.2777777777777778,0.07142857142857142,0.0,16.0,0.0,64.0,4.0,3.0,0.0
939.0,1776.0,13.0,8.0,0.15384615384615385,0.01282051282051282,0.2222222222222222,0.0,0.0,21.0,0.0,104.0,1.0,3.0,0.0
922.0,1347.0,14.0,8.0,0.13333333333333333,0.0,0.25,0.03571428571428571,0.0,22.0,0.0,112.0,1.0,3.0,0.0
308.0,415.0,16.0,11.0,0.125,0.008333333333333333,0.19696969696969696,0.03636363636363636,0.0,27.0,0.0,176.0,2.0,3.0,0.0
1613.0,1390.0,7.0,7.0,0.25,0.0,0.25,0.0,0.0,14.0,0.0,49.0,0.0,4.0,0.0
772.0,1730.0,11.0,7.0,0.18181818181818182,0.01818181818181818,0.25,0.0,0.0,18.0,0.0,77.0,3.0,3.0,0.0
38.0,532.0,49.0,15.0,0.06775510204081632,0.02891156462585034,0.18333333333333332,0.06666666666666667,1.0,63.0,0.015873015873015872,735.0,26.0,2.0,0.0
1524.0,376.0,8.0,9.0,0.2222222222222222,0.0,0.26666666666666666,0.08333333333333333,0.0,17.0,0.0,72.0,4.0,3.0,0.0
647.0,1269.0,10.0,12.0,0.21818181818181817,0.044444444444444446,0.15384615384615385,0.0,0.0,22.0,0.0,120.0,2.0,3.0,0.0
1845.0,798.0,7.0,13.0,0.32142857142857145,0.09523809523809523,0.14285714285714285,0.0,1.0,19.0,0.05263157894736842,91.0,4.0,2.0,0.0
1700.0,1817.0,8.0,7.0,0.25,0.03571428571428571,0.25,0.0,0.0,15.0,0.0,56.0,2.0,3.0,0.0
1774.0,1863.0,7.0,9.0,0.25,0.0,0.2,0.0,0.0,16.0,0.0,63.0,0.0,4.0,0.0
1414.0,441.0,7.0,13.0,0.2857142857142857,0.047619047619047616,0.16483516483516483,0.02564102564102564,0.0,20.0,0.0,91.0,5.0,3.0,0.0
1202.0,695.0,8.0,12.0,0.2222222222222222,0.0,0.15384615384615385,0.0,0.0,20.0,0.0,96.0,1.0,3.0,0.0
819.0,1592.0,9.0,8.0,0.2222222222222222,0.027777777777777776,0.2222222222222222,0.0,0.0,17.0,0.0,72.0,3.0,3.0,0.0
212.0,19.0,21.0,126.0,0.14285714285714285,0.05714285714285714,0.03687039120109986,0.02146031746031746,0.0,147.0,0.0,2646.0,85.0,3.0,0.0
1988.0,1465.0,7.0,9.0,0.25,0.0,0.2222222222222222,0.027777777777777776,0.0,16.0,0.0,63.0,1.0,3.0,0.0
1583.0,510.0,8.0,15.0,0.2222222222222222,0.0,0.14166666666666666,0.01904761904761905,0.0,23.0,0.0,120.0,4.0,3.0,0.0
1440.0,1569.0,8.0,7.0,0.2222222222222222,0.0,0.2857142857142857,0.047619047619047616,0.0,15.0,0.0,56.0,0.0,4.0,0.0
1861.0,771.0,7.0,10.0,0.32142857142857145,0.09523809523809523,0.18181818181818182,0.0,0.0,17.0,0.0,70.0,4.0,3.0,0.0
721.0,1331.0,11.0,8.0,0.19696969696969696,0.03636363636363636,0.3055555555555556,0.10714285714285714,0.0,19.0,0.0,88.0,5.0,3.0,0.0
1463.0,41.0,8.0,68.0,0.25,0.03571428571428571,0.05541346973572037,0.027216856892010536,1.0,75.0,0.013333333333333334,544.0,20.0,2.0,0.0
1321.0,1665.0,12.0,7.0,0.15384615384615385,0.0,0.25,0.0,0.0,19.0,0.0,84.0,1.0,3.0,0.0
1873.0,1223.0,7.0,7.0,0.2857142857142857,0.047619047619047616,0.25,0.0,0.0,14.0,0.0,49.0,1.0,3.0,0.0
239.0,1556.0,27.0,8.0,0.082010582010582,0.011396011396011397,0.2222222222222222,0.0,1.0,34.0,0.029411764705882353,216.0,5.0,2.0,0.0
1105.0,1960.0,7.0,7.0,0.25,0.0,0.25,0.0,0.0,14.0,0.0,49.0,2.0,3.0,0.0
1956.0,1995.0,7.0,7.0,0.2857142857142857,0.047619047619047616,0.25,0.0,0.0,14.0,0.0,49.0,3.0,3.0,0.0
310.0,905.0,16.0,8.0,0.16911764705882354,0.058333333333333334,0.2222222222222222,0.0,0.0,24.0,0.0,128.0,3.0,3.0,0.0
247.0,1742.0,16.0,7.0,0.18382352941176472,0.075,0.25,0.0,0.0,23.0,0.0,112.0,2.0,3.0,0.0
299.0,926.0,18.0,9.0,0.1286549707602339,0.026143790849673203,0.24444444444444444,0.05555555555555555,0.0,27.0,0.0,162.0,8.0,3.0,0.0
1298.0,665.0,7.0,11.0,0.25,0.0,0.16666666666666666,0.0,0.0,18.0,0.0,77.0,3.0,3.0,0.0
926.0,163.0,9.0,15.0,0.24444444444444444,0.05555555555555555,0.2,0.08571428571428572,0.0,24.0,0.0,135.0,9.0,3.0,0.0
1671.0,462.0,7.0,10.0,0.25,0.0,0.23636363636363636,0.06666666666666667,0.0,17.0,0.0,70.0,1.0,3.0,0.0
835.0,1446.0,13.0,8.0,0.15384615384615385,0.01282051282051282,0.2222222222222222,0.0,0.0,21.0,0.0,104.0,1.0,3.0,0.0
123.0,1804.0,32.0,7.0,0.07954545454545454,0.020161290322580645,0.32142857142857145,0.09523809523809523,0.0,39.0,0.0,224.0,11.0,3.0,0.0
887.0,633.0,8.0,8.0,0.25,0.03571428571428571,0.2222222222222222,0.0,0.0,16.0,0.0,64.0,1.0,3.0,0.0
1226.0,487.0,9.0,19.0,0.2,0.0,0.11578947368421053,0.017543859649122806,0.0,28.0,0.0,171.0,5.0,3.0,0.0
1867.0,753.0,7.0,8.0,0.2857142857142857,0.047619047619047616,0.2222222222222222,0.0,0.0,15.0,0.0,56.0,1.0,3.0,0.0
814.0,1583.0,13.0,8.0,0.16483516483516483,0.02564102564102564,0.2222222222222222,0.0,0.0,21.0,0.0,104.0,1.0,3.0,0.0
199.0,211.0,16.0,24.0,0.16176470588235295,0.05,0.09666666666666666,0.018115942028985508,1.0,39.0,0.02564102564102564,384.0,13.0,2.0,0.0
554.0,1740.0,10.0,8.0,0.21818181818181817,0.044444444444444446,0.2222222222222222,0.0,0.0,18.0,0.0,80.0,1.0,3.0,0.0
817.0,372.0,13.0,18.0,0.14285714285714285,0.0,0.14035087719298245,0.0392156862745098,0.0,31.0,0.0,234.0,4.0,3.0,0.0
739.0,1904.0,13.0,7.0,0.14285714285714285,0.0,0.25,0.0,0.0,20.0,0.0,91.0,3.0,3.0,0.0
835.0,759.0,13.0,16.0,0.15384615384615385,0.01282051282051282,0.125,0.008333333333333333,1.0,28.0,0.03571428571428571,208.0,5.0,2.0,0.0
1625.0,109.0,9.0,21.0,0.2,0.0,0.12987012987012986,0.04285714285714286,0.0,30.0,0.0,189.0,4.0,3.0,0.0
1129.0,299.0,9.0,18.0,0.24444444444444444,0.05555555555555555,0.1286549707602339,0.026143790849673203,1.0,26.0,0.038461538461538464,162.0,9.0,2.0,0.0
1054.0,20.0,11.0,122.0,0.16666666666666666,0.0,0.0313208050113288,0.015309578647879692,0.0,133.0,0.0,1342.0,20.0,3.0,0.0
180.0,1075.0,24.0,10.0,0.1,0.021739130434782608,0.18181818181818182,0.0,0.0,34.0,0.0,240.0,6.0,3.0,0.0
845.0,1167.0,12.0,8.0,0.15384615384615385,0.0,0.25,0.03571428571428571,0.0,20.0,0.0,96.0,1.0,3.0,0.0
1551.0,340.0,8.0,17.0,0.2222222222222222,0.0,0.1503267973856209,0.04411764705882353,0.0,25.0,0.0,136.0,6.0,3.0,0.0
1214.0,298.0,10.0,19.0,0.18181818181818182,0.0,0.12631578947368421,0.029239766081871343,0.0,29.0,0.0,190.0,5.0,3.0,0.0
1741.0,1702.0,7.0,7.0,0.25,0.0,0.32142857142857145,0.09523809523809523,0.0,14.0,0.0,49.0,4.0,3.0,0.0
145.0,689.0,13.0,11.0,0.2087912087912088,0.07692307692307693,0.18181818181818182,0.01818181818181818,0.0,24.0,0.0,143.0,3.0,3.0,0.0
1956.0,1955.0,7.0,7.0,0.2857142857142857,0.047619047619047616,0.25,0.0,0.0,14.0,0.0,49.0,4.0,3.0,0.0
528.0,314.0,13.0,19.0,0.16483516483516483,0.02564102564102564,0.10526315789473684,0.005847953216374269,0.0,32.0,0.0,247.0,7.0,3.0,0.0
1059.0,1579.0,9.0,7.0,0.24444444444444444,0.05555555555555555,0.32142857142857145,0.09523809523809523,0.0,16.0,0.0,63.0,1.0,3.0,0.0
165.0,834.0,23.0,8.0,0.10869565217391304,0.02766798418972332,0.2777777777777778,0.07142857142857142,1.0,30.0,0.03333333333333333,184.0,6.0,2.0,0.0
200.0,1475.0,16.0,11.0,0.17647058823529413,0.06666666666666667,0.16666666666666666,0.0,0.0,27.0,0.0,176.0,3.0,3.0,0.0
807.0,1300.0,9.0,8.0,0.2,0.0,0.2222222222222222,0.0,0.0,17.0,0.0,72.0,0.0,4.0,0.0
398.0,1026.0,20.0,10.0,0.09523809523809523,0.0,0.18181818181818182,0.0,0.0,30.0,0.0,200.0,2.0,3.0,0.0
77.0,283.0,41.0,20.0,0.07549361207897794,0.02926829268292683,0.12380952380952381,0.031578947368421054,1.0,60.0,0.016666666666666666,820.0,19.0,2.0,0.0
1054.0,1177.0,11.0,8.0,0.16666666666666666,0.0,0.2222222222222222,0.0,0.0,19.0,0.0,88.0,2.0,3.0,0.0
752.0,1987.0,10.0,7.0,0.2,0.022222222222222223,0.25,0.0,0.0,17.0,0.0,70.0,2.0,3.0,0.0
1227.0,908.0,8.0,8.0,0.25,0.03571428571428571,0.2777777777777778,0.07142857142857142,0.0,16.0,0.0,64.0,0.0,4.0,0.0
219.0,1568.0,24.0,8.0,0.1,0.021739130434782608,0.25,0.03571428571428571,0.0,32.0,0.0,192.0,6.0,3.0,0.0
1692.0,817.0,7.0,13.0,0.25,0.0,0.14285714285714285,0.0,0.0,20.0,0.0,91.0,0.0,4.0,0.0
1167.0,740.0,8.0,12.0,0.25,0.03571428571428571,0.19230769230769232,0.045454545454545456,0.0,20.0,0.0,96.0,1.0,3.0,0.0
1850.0,458.0,7.0,14.0,0.2857142857142857,0.047619047619047616,0.1523809523809524,0.02197802197802198,0.0,21.0,0.0,98.0,3.0,3.0,0.0
1434.0,791.0,8.0,12.0,0.2222222222222222,0.0,0.15384615384615385,0.0,0.0,20.0,0.0,96.0,2.0,3.0,0.0
971.0,1745.0,9.0,7.0,0.2,0.0,0.25,0.0,0.0,16.0,0.0,63.0,0.0,4.0,0.0
1026.0,1018.0,10.0,8.0,0.18181818181818182,0.0,0.2777777777777778,0.07142857142857142,0.0,18.0,0.0,80.0,3.0,3.0,0.0
509.0,389.0,16.0,16.0,0.15441176470588236,0.041666666666666664,0.15441176470588236,0.041666666666666664,0.0,32.0,0.0,256.0,5.0,3.0,0.0
990.0,1688.0,7.0,7.0,0.2857142857142857,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.0,14.0,0.0,49.0,1.0,3.0,0.0
1753.0,300.0,8.0,21.0,0.2222222222222222,0.0,0.11255411255411256,0.023809523809523808,0.0,29.0,0.0,168.0,0.0,4.0,0.0
640.0,750.0,13.0,15.0,0.18681318681318682,0.05128205128205128,0.15833333333333333,0.0380952380952381,2.0,26.0,0.07692307692307693,195.0,13.0,2.0,0.0
1397.0,1970.0,8.0,7.0,0.2777777777777778,0.07142857142857142,0.25,0.0,1.0,14.0,0.07142857142857142,56.0,2.0,2.0,0.0
546.0,1060.0,11.0,8.0,0.18181818181818182,0.01818181818181818,0.2777777777777778,0.07142857142857142,0.0,19.0,0.0,88.0,4.0,3.0,0.0
1986.0,76.0,7.0,39.0,0.25,0.0,0.08076923076923077,0.032388663967611336,0.0,46.0,0.0,273.0,12.0,3.0,0.0
130.0,825.0,20.0,11.0,0.1380952380952381,0.04736842105263158,0.22727272727272727,0.07272727272727272,1.0,30.0,0.03333333333333333,220.0,10.0,2.0,0.0
1494.0,1290.0,7.0,9.0,0.25,0.0,0.26666666666666666,0.08333333333333333,0.0,16.0,0.0,63.0,3.0,3.0,0.0
1203.0,1096.0,11.0,9.0,0.18181818181818182,0.01818181818181818,0.24444444444444444,0.05555555555555555,0.0,20.0,0.0,99.0,0.0,4.0,0.0
941.0,653.0,7.0,22.0,0.2857142857142857,0.047619047619047616,0.11067193675889328,0.025974025974025976,1.0,28.0,0.03571428571428571,154.0,9.0,2.0,0.0
680.0,755.0,15.0,14.0,0.14166666666666666,0.01904761904761905,0.14285714285714285,0.01098901098901099,0.0,29.0,0.0,210.0,6.0,3.0,0.0
520.0,755.0,17.0,14.0,0.11764705882352941,0.007352941176470588,0.14285714285714285,0.01098901098901099,0.0,31.0,0.0,238.0,7.0,3.0,0.0
1281.0,503.0,7.0,14.0,0.32142857142857145,0.09523809523809523,0.1619047619047619,0.03296703296703297,0.0,21.0,0.0,98.0,7.0,3.0,0.0
1822.0,534.0,7.0,10.0,0.25,0.0,0.18181818181818182,0.0,0.0,17.0,0.0,70.0,0.0,4.0,0.0
807.0,140.0,9.0,47.0,0.2,0.0,0.057624113475177305,0.016651248843663275,0.0,56.0,0.0,423.0,5.0,3.0,0.0
1098.0,182.0,8.0,19.0,0.3055555555555556,0.10714285714285714,0.1368421052631579,0.04093567251461988,0.0,27.0,0.0,152.0,12.0,3.0,0.0
1696.0,1643.0,7.0,8.0,0.35714285714285715,0.14285714285714285,0.2222222222222222,0.0,0.0,15.0,0.0,56.0,3.0,3.0,0.0
994.0,1318.0,9.0,7.0,0.2,0.0,0.25,0.0,0.0,16.0,0.0,63.0,1.0,3.0,0.0
1695.0,1544.0,7.0,8.0,0.25,0.0,0.2222222222222222,0.0,0.0,15.0,0.0,56.0,2.0,3.0,0.0
214.0,1067.0,22.0,10.0,0.14624505928853754,0.06493506493506493,0.2,0.022222222222222223,0.0,32.0,0.0,220.0,6.0,3.0,0.0
366.0,761.0,22.0,9.0,0.11462450592885376,0.030303030303030304,0.26666666666666666,0.08333333333333333,0.0,31.0,0.0,198.0,6.0,3.0,0.0
1157.0,886.0,7.0,12.0,0.25,0.0,0.19230769230769232,0.045454545454545456,0.0,19.0,0.0,84.0,2.0,3.0,0.0
1643.0,126.0,8.0,25.0,0.2222222222222222,0.0,0.10153846153846154,0.02666666666666667,0.0,33.0,0.0,200.0,8.0,3.0,0.0
689.0,613.0,11.0,10.0,0.18181818181818182,0.01818181818181818,0.23636363636363636,0.06666666666666667,0.0,21.0,0.0,110.0,7.0,3.0,0.0
215.0,1232.0,29.0,7.0,0.07586206896551724,0.009852216748768473,0.2857142857142857,0.047619047619047616,0.0,36.0,0.0,203.0,2.0,3.0,0.0
947.0,417.0,9.0,16.0,0.2,0.0,0.125,0.008333333333333333,0.0,25.0,0.0,144.0,6.0,3.0,0.0
1396.0,605.0,9.0,17.0,0.2,0.0,0.1503267973856209,0.04411764705882353,0.0,26.0,0.0,153.0,2.0,3.0,0.0
798.0,1177.0,13.0,8.0,0.14285714285714285,0.0,0.2222222222222222,0.0,0.0,21.0,0.0,104.0,3.0,3.0,0.0
95.0,1711.0,51.0,8.0,0.05203619909502263,0.01411764705882353,0.2222222222222222,0.0,0.0,59.0,0.0,408.0,12.0,3.0,0.0
1477.0,1352.0,9.0,10.0,0.24444444444444444,0.05555555555555555,0.21818181818181817,0.044444444444444446,0.0,19.0,0.0,90.0,4.0,3.0,0.0
337.0,1649.0,19.0,7.0,0.11052631578947368,0.011695906432748537,0.2857142857142857,0.047619047619047616,0.0,26.0,0.0,133.0,2.0,3.0,0.0
1656.0,198.0,7.0,15.0,0.25,0.0,0.16666666666666666,0.047619047619047616,0.0,22.0,0.0,105.0,6.0,3.0,0.0
1650.0,932.0,9.0,13.0,0.24444444444444444,0.05555555555555555,0.15384615384615385,0.01282051282051282,0.0,22.0,0.0,117.0,1.0,3.0,0.0
